1470,1925,1,0.03,0.76,0.09,0.39,0.15,1.0,0.56,0.55,0.34,0.23,0.0,0.0,0.22,0.53,0.48,0.19,0.38,0.83,0.33,0.22,0.16,0.23,0.2,0.15,0.25,0.18,0.23,0.06,0.62,0.8,0.72,0.2,0.98,0.3,0.12,0.51,0.36,0.4,0.43,0.43,0.56,0.52,0.88,0.56,0.55,0.51,0.62,0.18,0.14,0.03,0.36,0.06,0.32,0.36,0.39,0.41,0.66,0.65,0.63,0.62,0.0,0.96,0.72,0.7,0.8,0.81,0.77,0.4,0.99,0.62,0.0,0.03,0.8,0.41,0.2,0.34,0.67,0.33,0.22,0.17,0.16,0.15,0.24,0.28,0.32,0.3,0.77,0.46,0.26,0.03,0.0,0.87,0.48,0.48,0.65,0.67,0.012358510649733213,0.13676283320301325,0.8065896596121657,0.39949078359860607,0.1600789378422368,0.2115418834805879,0.5001911130344547,0.08462107188338014,0.7193583619885461,0.8952485409744877,0.3431031857292267,0.25167857020297957,0.2513550179509267,0.3926011842737136,0.04250718888029603,0.6973952389421352,0.4782013347974716,0.02,0.42,0.03,0.17705679957336892,0.17412072835006706,0.7325997715576535,0.6735148427411444,0.0,0.19647422898932876,0.29
1471,1142,1,0.03,0.49,0.04,0.61,0.22,0.69,0.33,0.49,0.29,0.46,0.05,1.0,0.32,0.4,0.34,0.34,0.53,0.4,0.45,0.31,0.28,0.33,0.23,0.28,0.27,0.22,0.25,0.04,0.35,0.49,0.53,0.19,0.38,0.5,0.08,0.2,0.28,0.25,0.59,0.47,0.64,0.64,0.62,0.61,0.57,0.58,0.53,0.47,0.37,0.03,0.4,0.05,0.33,0.48,0.52,0.6,0.58,0.73,0.73,0.77,0.36,0.67,0.68,0.55,0.54,0.42,0.72,0.46,0.62,0.66,0.0,0.23,0.0,0.54,0.05,0.15,0.88,0.19,0.23,0.25,0.26,0.26,0.45,0.54,0.58,0.56,0.74,0.86,0.28,0.0,0.0,0.74,0.33,0.25,0.41,0.54,0.1044634556546509,0.10269895662930592,0.8990545340145458,0.32494421205627066,0.07153891872225296,0.19745495261601936,0.5183642459789779,0.25476823458727726,0.5420488445753331,0.8129155381764597,0.2793731062345758,0.07307175866985169,0.15141301284802788,0.3499033736461199,0.13344913982765674,0.5814692280953443,0.1897940109670519,0.05,0.13,0.16,0.06852094296334689,0.09642615904999671,0.6285460479830576,0.7968934315536915,0.0,0.217706981893785,0.51
1472,511,1,0.11,0.46,0.12,0.85,0.03,0.11,0.43,0.51,0.33,0.43,0.13,1.0,0.27,0.51,0.09,0.53,0.55,0.48,0.65,0.28,0.24,0.25,0.16,0.22,0.35,0.16,0.21,0.09,0.33,0.31,0.46,0.18,0.5,0.46,0.65,0.39,0.55,0.27,0.54,0.46,0.54,0.56,0.51,0.5,0.53,0.56,0.57,0.55,0.57,0.06,0.33,0.03,0.22,0.25,0.26,0.27,0.08,0.08,0.07,0.07,0.83,0.1,0.27,0.25,0.46,0.52,0.38,0.57,0.14,0.55,0.5,0.07,0.86,0.54,0.21,0.34,0.31,0.26,0.17,0.11,0.1,0.09,0.25,0.26,0.28,0.26,0.44,0.34,0.4,0.04,0.0,0.14,0.67,0.57,0.74,0.63,0.02,0.17,0.97,0.22,0.04,0.17,0.32,0.17,0.85,0.82,0.03,0.06,0.11,0.07,0.03,0.36,0.14,0.06,0.31,0.11,0.06,0.02,0.88,0.5,0.51,0.14,0.22
1473,1843,1,0.07,0.5,0.35,0.69,0.09,0.05,0.47,0.57,0.37,0.27,0.08,1.0,0.24,0.64,0.24,0.36,0.34,0.27,0.62,0.23,0.21,0.25,0.14,0.22,0.15,0.21,0.27,0.07,0.42,0.19,0.31,0.24,0.46,0.54,0.21,0.42,0.31,0.35,0.55,0.35,0.61,0.61,0.51,0.57,0.55,0.51,0.54,0.53,0.56,0.04,0.38,0.01,0.14,0.21,0.27,0.3,0.02,0.03,0.04,0.04,0.93,0.02,0.2,0.21,0.5,0.48,0.53,0.46,0.2,0.47,0.5,0.15,0.46,0.48,1.0,0.53,0.6,0.34,0.33,0.1,0.1,0.1,0.17,0.21,0.25,0.23,0.51,0.38,0.26,0.01,0.0,0.07,0.49,0.43,0.42,0.44,0.01,0.2,0.98,0.21,0.02,0.13,0.21,0.2,0.79,0.81,0.24,0.02,0.16,0.19,0.02,0.43,0.1,0.11,0.12,0.02,0.12,0.01,0.46,0.5,0.52,0.08,0.44
1474,1260,1,0.0,0.52,0.34,0.64,0.31,0.06,0.22,0.42,0.15,0.24,0.02,1.0,0.66,0.89,0.48,0.66,0.23,0.1,0.4,0.61,0.53,0.58,0.35,0.23,0.36,0.44,0.58,0.0,0.02,0.14,0.15,0.67,0.17,0.79,0.22,0.5,0.21,0.71,0.24,0.33,0.36,0.32,0.51,0.87,0.84,0.91,0.88,0.41,0.44,0.0,0.09,0.01,0.19,0.23,0.37,0.4,0.09,0.1,0.14,0.14,0.82,0.06,0.21,0.22,0.55,0.47,0.7,0.68,0.09,0.4,0.5,0.01,0.81,0.72,0.1,0.48,0.79,0.05,0.07,0.41,0.42,0.42,0.72,0.75,0.91,0.8,0.35,0.73,0.33,0.0,0.0,0.2,0.49,0.4,0.39,0.31,0.06967578687200536,0.17137039325797646,0.8879589513548286,0.1867914377538552,0.2313831299901608,0.12030422382074586,0.27227590226268505,0.2752867265195398,0.8110403539909588,0.6790067309046177,0.22266041607875922,0.3073595394562388,0.24970679741643345,0.09243394571757638,0.10691367328511235,0.43675741485629666,0.4058196374284663,0.04,0.07,0.17,0.3592869874146289,0.13586377941926336,0.503594166056757,0.6525817666510652,0.0,0.2753794809164506,0.1
1475,845,1,0.16,0.76,0.06,0.31,0.5,0.94,0.49,0.6,0.39,0.24,0.17,1.0,0.32,0.66,0.33,0.3,0.35,0.57,0.45,0.28,0.21,0.3,0.3,0.2,0.29,0.19,0.24,0.15,0.41,0.81,0.66,0.19,0.74,0.5,0.2,0.25,0.41,0.23,0.47,0.49,0.62,0.57,0.87,0.56,0.54,0.58,0.55,0.54,0.49,0.09,0.4,0.19,0.31,0.42,0.51,0.54,0.57,0.68,0.75,0.73,0.17,1.0,0.91,0.86,0.8,0.71,0.86,0.27,1.0,0.66,0.0,0.06,0.88,0.33,0.08,0.15,0.65,0.24,0.42,0.42,0.41,0.38,0.51,0.49,0.57,0.48,0.6,0.65,0.15,0.04,0.2,0.79,0.48,0.37,0.67,0.69,0.02,0.09,0.97,0.12,0.04,0.14,0.47,0.09,0.43,0.7,0.06,0.3,0.98,0.33,0.04,0.86,0.32,0.05,0.49,0.13,0.04,0.03,0.91,0.5,0.86,0.11,0.5
1476,550,1,0.02,0.42,0.02,0.96,0.09,0.01,0.33,0.45,0.25,0.22,0.04,1.0,0.51,0.83,0.68,0.76,0.23,0.09,0.34,0.52,0.48,0.47,0.54,0.05,0.38,0.16,0.24,0.01,0.06,0.02,0.04,0.61,0.07,0.85,0.17,0.46,0.15,0.67,0.32,0.28,0.4,0.38,0.43,0.83,0.87,0.93,0.7,0.78,0.78,0.0,0.04,0.0,0.35,0.39,0.44,0.44,0.05,0.04,0.05,0.04,0.95,0.03,0.09,0.1,0.45,0.54,0.23,0.73,0.04,0.37,0.5,0.01,0.91,0.67,0.05,0.15,0.71,0.01,0.0,0.19,0.18,0.17,0.46,0.39,0.38,0.4,0.25,0.26,0.25,0.0,0.0,0.05,0.71,0.4,0.6,0.63,0.03926972019042436,0.19307024881982116,0.8267519190040105,0.38924371460884943,0.20123972279495725,0.2873798548547779,0.39497246276446396,0.354421493782222,0.7530249235380182,0.6199685766931886,0.298399175820855,0.15052089294593496,0.16406333042150797,0.07191209789350628,0.13482556495949485,0.4489572395704642,0.34415037757093525,0.03,0.18,0.08,0.19242906504633112,0.049079727159502914,0.5230071207924804,0.31856009926777906,0.0,0.2757951476569763,0.01
1477,1160,1,0.01,0.84,0.01,0.38,0.37,1.0,0.57,0.63,0.46,0.35,0.0,0.0,0.21,0.54,0.77,0.31,0.48,0.71,0.33,0.17,0.12,0.17,0.08,0.06,0.27,0.16,0.2,0.03,0.59,1.0,0.82,0.15,1.0,0.35,0.22,0.33,0.45,0.21,0.24,0.52,0.37,0.31,0.86,0.59,0.55,0.52,0.58,0.48,0.46,0.02,0.45,0.03,0.59,0.67,0.65,0.64,1.0,1.0,1.0,0.93,0.09,1.0,0.93,0.96,0.88,0.76,0.99,0.42,0.95,0.59,0.0,0.01,0.9,0.48,0.16,0.4,0.65,0.41,0.34,0.16,0.14,0.14,0.26,0.29,0.29,0.3,0.65,0.51,0.12,0.0,0.0,0.85,0.49,0.43,0.67,0.71,0.14963629986207397,0.2735445707408918,0.8750142375767266,0.28534312584831667,0.22297979099692022,0.36916984086294014,0.28461477349164804,0.2181536576972823,0.48576155518326286,0.8429535595823828,0.17400025465507382,0.1655843063624065,0.14396861596754,0.19081495239839347,0.13004631365737235,0.5722253979085525,0.2481416802820249,0.01,0.34,0.05,0.27391755389804406,0.04867368495392123,0.8051815005436898,0.6128464878291597,0.0,0.09007306773068921,0.3
1478,491,1,0.02,0.37,1.0,0.09,0.02,0.01,0.46,0.45,0.27,0.61,0.0,0.0,0.09,0.29,0.23,0.25,0.64,0.77,0.53,0.11,0.15,0.35,0.14,0.23,0.21,0.0,0.11,0.06,0.89,0.55,0.66,0.25,0.61,0.22,0.33,0.44,0.47,0.36,0.63,0.52,0.63,0.67,0.56,0.1,0.07,0.14,0.0,0.84,0.62,0.06,1.0,0.0,0.0,0.39,0.61,0.75,0.0,0.02,0.03,0.03,0.98,0.02,0.45,0.36,0.4,0.38,0.44,0.43,0.27,0.55,0.5,0.05,0.56,0.45,0.36,0.5,0.4,0.57,0.56,0.05,0.05,0.05,0.03,0.09,0.14,0.16,0.7,0.49,0.56,0.0,0.0,0.02,0.86,0.67,0.87,0.8,0.11926381318973016,0.1919524557294534,0.9386467591476617,0.26716487297799474,0.19046674135400493,0.2984907916848917,0.3447589481843836,0.3078317633586783,0.6533376203797,0.7625845764632433,0.20303603702589942,0.0895180911582441,0.2720625181865864,0.24701364265048972,0.16447862869322977,0.7306401330354588,0.4896845081533994,0.04,0.13,0.04,0.23422746670884428,0.17880827290368653,0.7787285744299737,0.45067835499451836,0.0,0.1809823056524522,0.29
1479,1475,1,0.0,0.3,0.39,0.68,0.03,0.03,0.26,0.29,0.18,0.98,0.0,0.0,0.16,0.09,0.3,0.48,0.96,0.29,0.82,0.17,0.23,0.27,0.16,0.25,0.2,0.11,0.21,0.02,0.39,0.35,0.52,0.24,0.47,0.15,0.14,0.52,0.34,0.36,0.48,0.16,0.51,0.52,0.27,0.41,0.41,0.44,0.54,0.59,0.64,0.01,0.3,0.0,0.16,0.15,0.13,0.16,0.04,0.04,0.03,0.03,0.94,0.01,0.19,0.17,0.3,0.27,0.37,0.57,0.15,0.7,0.0,0.04,0.41,0.59,0.09,0.3,0.71,0.51,0.06,0.11,0.11,0.13,0.14,0.22,0.24,0.22,0.63,0.54,0.29,0.0,0.0,0.11,0.3,0.36,0.48,0.43,0.16430770198492456,0.12087832865380213,1.0362390705280768,0.23877422424330283,0.03154340661567242,0.34981195801319687,0.4444560586197174,0.12637740131853326,0.9105926947524552,0.9457861656401114,0.11952752754277203,0.27276152038084744,0.2384730342693692,0.07221697757612802,0.0045059707014931585,0.6795560066807386,0.3534267158033087,0.02,0.15,0.0,0.08891864361363304,0.20914102868309595,0.8102527559865995,0.19951734810462182,0.0,0.3058906532354569,0.21
1480,914,1,0.04,0.6,0.01,0.87,0.31,0.06,0.73,0.96,0.86,0.24,0.05,1.0,0.16,0.67,0.85,0.49,0.3,0.21,0.36,0.18,0.14,0.14,0.11,0.09,0.13,0.23,0.25,0.06,0.57,0.1,0.14,0.6,0.43,0.51,0.55,0.74,0.45,0.45,0.2,0.64,0.21,0.21,0.65,0.83,0.87,0.86,0.74,0.6,0.51,0.0,0.05,0.02,1.0,1.0,0.97,0.93,0.59,0.52,0.43,0.37,0.8,0.12,0.63,0.62,0.61,0.69,0.57,0.3,0.41,0.61,0.0,0.02,0.88,0.29,0.02,0.35,0.54,0.31,0.09,0.13,0.12,0.13,0.18,0.18,0.19,0.17,0.42,0.37,0.21,0.0,0.0,0.23,0.57,0.24,0.23,0.23,0.11833072636103341,0.07750348381418118,0.9716485386317105,0.36370021256373297,0.17347808172585463,0.12135965316288669,0.40682929469447215,0.35346320542918697,0.6303253876583983,0.7370886480124206,0.23401032135115077,0.1899313281500695,0.08760812706308037,0.4413097167267228,0.11199158030966892,0.5832981193101985,0.2065887370319935,0.04,0.19,0.05,0.24494131823456622,0.060530593148662944,0.6753851547878432,0.791204112432051,0.0,0.04404971521980202,0.04
1481,1634,1,0.02,0.49,0.01,0.98,0.05,0.02,0.38,0.37,0.24,0.46,0.03,0.79,0.57,0.61,0.25,0.71,0.51,0.14,0.6,0.59,0.55,0.53,0.11,0.28,0.65,0.03,0.68,0.0,0.04,0.16,0.26,0.43,0.24,0.58,0.2,0.51,0.24,0.54,0.3,0.38,0.32,0.32,0.54,0.85,0.84,0.91,0.85,0.36,0.36,0.0,0.07,0.0,0.14,0.12,0.12,0.11,0.03,0.03,0.02,0.02,0.93,0.01,0.22,0.22,0.52,0.55,0.3,0.85,0.03,0.36,0.5,0.03,0.74,0.81,0.27,0.68,0.46,0.03,0.17,0.47,0.49,0.54,0.65,0.64,0.69,0.63,0.62,0.66,0.79,0.0,0.0,0.1,0.79,0.8,0.83,0.91,0.18320953503953055,0.27027340196446314,0.9319143584350003,0.3575591586379267,0.03572262586613319,0.32615546148644703,0.5235472833698527,0.22791506541983553,0.7092434321575942,0.7437184492876323,0.08571135604353693,0.24596575801823925,0.21502900490648122,0.253869941845835,0.16420860077071053,0.5542238538958646,0.08868370523672416,0.09,0.05,0.12,0.293176693877201,0.19340117589188077,0.5206370000928017,0.6187683084983089,0.0,0.3028237562032206,0.03
1482,1561,1,0.0,0.59,0.02,0.96,0.08,0.05,0.33,0.41,0.28,0.66,0.02,1.0,0.57,0.6,0.0,0.68,0.68,0.16,0.65,0.57,0.44,0.43,0.04,0.0,0.47,0.47,0.52,0.0,0.07,0.59,0.56,0.25,0.2,0.42,0.48,0.32,0.29,0.4,0.18,0.48,0.18,0.18,0.51,0.85,0.77,1.0,0.82,0.28,0.48,0.0,0.03,0.01,0.1,0.17,0.15,0.15,0.09,0.13,0.1,0.1,0.65,0.15,0.22,0.24,0.54,0.57,0.34,0.83,0.02,0.36,0.5,0.0,0.9,0.8,0.07,1.0,0.31,0.01,0.13,0.52,0.49,0.49,0.61,0.6,0.68,0.65,0.34,0.32,0.53,0.0,0.0,0.37,0.78,0.94,0.87,0.87,0.041866920027246464,0.2047700698675928,0.9212764106755762,0.3099802025849069,0.12152318313733017,0.14025695517339926,0.3645223505003643,0.20624949407883275,0.8393147254417026,0.5483849302053624,0.3719920773221554,0.2990679326215892,0.22817477849240603,0.0878665179080785,0.1370696759351671,0.530928397865952,0.4992147991387748,0.01,0.21,0.12,0.29960606625849634,0.12705638028543614,0.5453165369423841,0.8177619956457924,0.0,0.13684158487189113,0.08
1483,697,1,0.04,0.41,0.08,0.92,0.03,0.01,0.42,0.47,0.3,0.41,0.0,0.0,0.18,0.43,0.22,0.33,0.56,0.6,0.52,0.19,0.18,0.17,0.19,0.18,0.28,0.22,0.27,0.05,0.44,0.33,0.53,0.13,0.75,0.36,0.61,0.33,0.68,0.23,0.73,0.28,0.67,0.72,0.47,0.54,0.55,0.58,0.6,0.46,0.46,0.02,0.24,0.0,0.0,0.24,0.23,0.38,0.0,0.01,0.01,0.01,0.98,0.02,0.22,0.21,0.44,0.44,0.44,0.53,0.08,0.43,0.5,0.05,0.7,0.53,0.26,0.73,0.13,0.73,0.47,0.03,0.02,0.03,0.13,0.14,0.12,0.18,0.45,0.14,0.39,0.0,0.0,0.02,0.85,0.58,0.79,0.81,0.030535650771262315,0.362647945577186,0.9658500434366215,0.23101764432737656,0.05412374085722562,0.3466670579404233,0.3991351054552753,0.25585807593022947,0.6820036236227551,0.8790272928481119,0.31611217668351355,0.01855858693067481,0.22134461068986536,0.10248594506266485,0.021457577527969736,0.44729600761004307,0.3929091999021532,0.02,0.36,0.06,0.3594754112119478,0.022667447183021956,0.6876758308248497,0.7593809737777408,0.0,0.3566750468846696,0.09
1484,497,1,0.06,0.36,0.21,0.83,0.02,0.01,0.37,0.45,0.3,0.47,0.07,1.0,0.23,0.41,0.1,0.38,0.56,0.48,0.67,0.26,0.27,0.28,0.21,0.09,0.15,0.26,0.33,0.06,0.4,0.35,0.49,0.19,0.51,0.38,0.7,0.36,0.59,0.31,0.7,0.28,0.68,0.72,0.4,0.49,0.5,0.47,0.52,0.38,0.35,0.03,0.3,0.0,0.11,0.13,0.15,0.26,0.01,0.01,0.01,0.01,0.96,0.04,0.19,0.18,0.39,0.41,0.38,0.52,0.1,0.56,0.0,0.05,0.8,0.51,0.22,0.39,0.38,0.48,0.16,0.09,0.09,0.1,0.17,0.19,0.21,0.23,0.48,0.22,0.39,0.01,0.0,0.02,0.73,0.55,0.76,0.81,0.1232873982887895,0.3284134089401726,1.0133871028670656,0.2371442355481222,0.20735757039648586,0.1347346538391988,0.4988662427795471,0.06953087561941376,0.5631991200445075,0.6799254985149988,0.045706226521575535,0.27158244438354245,0.09982985151530764,0.1593233328103385,0.054372783635213494,0.7590638421287614,0.1880298509297329,0.06,0.19,0.05,0.007630920393015502,0.007047402089894381,0.6227045103628628,0.3871419469683682,0.0,0.20116065625212282,0.15
1485,1472,1,0.0,0.53,0.11,0.5,0.01,0.85,0.47,0.44,0.24,0.54,0.0,0.0,0.1,0.28,1.0,0.33,0.67,0.54,0.2,0.1,0.13,0.21,0.07,0.43,0.0,0.12,0.14,0.03,0.88,0.98,0.87,0.11,0.79,0.2,0.07,0.36,0.51,0.22,0.36,0.25,0.36,0.37,0.65,0.72,0.65,0.74,0.6,0.02,0.0,0.01,0.2,0.0,0.06,0.15,0.12,0.28,0.01,0.03,0.02,0.05,0.25,0.43,0.55,0.51,0.57,0.5,0.71,0.7,0.5,0.49,0.5,0.03,0.51,0.74,0.25,0.74,0.4,1.0,1.0,0.01,0.02,0.04,0.08,0.11,0.11,0.14,0.7,0.27,0.47,0.0,0.0,0.09,0.93,0.74,0.82,0.92,0.16261996746750607,0.31837514203543416,1.056862165615508,0.2715848153690664,0.1458170566319022,0.3096111433639752,0.4156130227681492,0.22160918392957465,0.8456795315379091,0.7898666221363769,0.24680444293459622,0.2158295427494073,0.0829817697343032,0.3776331824236726,0.014846771491348535,0.4962901497218769,0.48558009596802265,0.01,0.19,0.0,0.24096921117414755,0.11498246078287316,0.4938065870950798,0.056606529747919035,0.0,0.07374605287015998,0.29
1486,61,1,0.02,0.41,0.25,0.8,0.02,0.01,0.38,0.44,0.31,0.56,0.0,0.0,0.23,0.47,0.27,0.46,0.61,0.35,0.63,0.27,0.27,0.28,0.22,0.09,0.13,0.17,0.23,0.02,0.3,0.47,0.49,0.27,0.18,0.37,0.36,0.6,0.51,0.36,0.7,0.38,0.53,0.63,0.31,0.55,0.49,0.48,0.54,0.54,0.68,0.01,0.24,0.0,0.57,0.61,0.5,0.61,0.06,0.06,0.04,0.05,0.96,0.03,0.1,0.1,0.29,0.31,0.29,0.54,0.05,0.46,0.5,0.03,0.78,0.53,0.11,0.62,0.4,0.49,0.24,0.11,0.11,0.12,0.17,0.2,0.21,0.21,0.36,0.18,0.35,0.02,0.0,0.04,0.74,0.5,0.47,0.61,0.11219415722161886,0.13757373948955942,0.8035410287603388,0.12286633724972865,0.2562300410697086,0.3244939267792716,0.49324542594633153,0.2148378628806305,0.7012657000389554,0.9209825717030593,0.4460252504100171,0.23386010528751175,0.3093045354684054,0.21612969056631637,0.17288772920137188,0.35339044239538353,0.27284292533230575,0.06,0.1,0.01,0.2849589842704266,0.05719456689751616,0.8299463213496115,0.2202669195085961,0.0,0.09339818954682153,0.07
1487,1190,1,0.0,0.4,0.01,0.97,0.07,0.01,0.34,0.53,0.33,0.36,0.02,1.0,0.35,0.64,0.08,0.48,0.45,0.3,0.55,0.36,0.29,0.28,0.28,0.15,0.18,0.0,0.79,0.01,0.17,0.41,0.43,0.2,0.31,0.67,0.78,0.22,0.57,0.29,0.51,0.38,0.57,0.57,0.42,0.59,0.62,0.66,0.6,0.63,0.75,0.0,0.2,0.0,0.1,0.18,0.39,0.4,0.03,0.04,0.08,0.08,0.76,0.06,0.18,0.17,0.44,0.49,0.39,0.51,0.09,0.62,0.0,0.02,0.71,0.49,0.13,0.25,0.48,0.31,0.35,0.26,0.25,0.23,0.34,0.4,0.44,0.39,0.45,0.66,0.67,0.01,0.0,0.11,0.58,0.46,0.56,0.48,0.17771879948873023,0.06412868892422116,0.8746332007086169,0.19874811071223472,0.11189350254049052,0.1800530500240828,0.39698793214149836,0.21834043030133998,0.9079089949364503,0.9168190783893219,0.38281835535187364,0.20565663862097833,0.13353231587199205,0.4355300531394245,0.013971389346746915,0.6617066185868741,0.1407632341208966,0.03,0.1,0.06,0.37262256673689903,0.20655760998949133,0.8095372783442742,0.3266694301918863,0.0,0.2615918212263278,0.03
1488,1354,1,0.0,0.24,1.0,0.16,0.11,0.01,0.34,0.5,0.32,0.39,0.02,1.0,0.28,0.62,0.06,0.29,0.42,0.26,0.51,0.34,0.31,0.3,0.37,0.52,0.32,0.09,0.62,0.01,0.17,0.16,0.42,0.19,0.35,0.61,0.61,0.38,0.62,0.3,0.74,0.49,0.71,0.75,0.37,0.47,0.49,0.68,0.55,0.82,0.81,0.01,0.25,0.0,0.17,0.17,0.16,0.18,0.04,0.04,0.03,0.03,0.87,0.09,0.15,0.12,0.27,0.48,0.11,0.52,0.07,0.6,0.0,0.02,0.74,0.41,0.02,0.32,0.56,0.1,0.09,0.16,0.13,0.11,0.42,0.36,0.34,0.33,0.41,0.47,0.43,0.0,0.0,0.1,0.71,0.64,0.88,0.9,0.1451055490516328,0.1572809117400481,0.9539160113913356,0.12042104495303607,0.19045912216885058,0.3436839055004699,0.17824564106725277,0.303640268624354,0.5837076978792151,0.5338198425115616,0.39718398751604583,0.26175511292266523,0.20101629609049915,0.28171544574272184,0.05757254738463202,0.39540700863521094,0.10445626031666516,0.01,0.22,0.26,0.07149790221640552,0.07161443686381981,0.5737574071756886,0.32383347704970566,0.0,0.35785731075302235,0.14
1489,1814,1,0.01,0.65,0.15,0.84,0.12,0.02,1.0,1.0,1.0,0.25,0.0,0.0,0.13,0.65,0.83,0.53,0.33,0.27,0.38,0.22,0.15,0.15,0.13,0.08,0.36,0.09,0.18,0.03,0.69,0.24,0.26,0.57,0.53,0.3,0.16,0.82,0.23,0.46,0.18,1.0,0.21,0.2,0.31,0.6,0.64,0.72,0.56,0.43,0.54,0.0,0.21,0.0,0.89,0.87,0.8,0.74,0.2,0.17,0.14,0.12,0.92,0.02,0.09,0.07,0.27,0.37,0.25,0.3,0.07,0.65,0.0,0.02,0.66,0.28,0.08,0.32,0.58,0.3,0.09,0.1,0.11,0.11,0.16,0.21,0.22,0.2,0.86,0.29,0.11,0.0,0.0,0.09,0.63,0.09,0.0,0.51,0.2001456517418804,0.17449588275018232,0.9681245600011812,0.12292075062208255,0.05304137811465057,0.22482345843229623,0.23997780308006272,0.208351759611472,0.47480802603822303,0.5098804650156046,0.34259081205134945,0.29150939581325935,0.03658542472699995,0.3161289111600786,0.0657780899419498,0.4312615481324771,0.1368976648127821,0.02,0.15,0.01,0.19666680673743034,0.14067623833002124,0.5976207492891846,0.41298538940663754,0.0,0.21107616658968845,0.09
1490,1450,1,0.3,0.41,0.76,0.38,0.06,0.02,0.46,0.51,0.35,0.44,0.31,1.0,0.18,0.46,0.16,0.33,0.53,0.4,0.47,0.21,0.25,0.37,0.17,0.17,0.18,0.25,0.37,0.39,0.59,0.31,0.43,0.34,0.61,0.36,0.27,0.57,0.36,0.45,0.59,0.48,0.65,0.66,0.51,0.36,0.35,0.37,0.31,0.55,0.51,0.29,0.62,0.03,0.56,0.56,0.57,0.55,0.08,0.07,0.07,0.06,0.94,0.04,0.29,0.25,0.42,0.46,0.39,0.5,0.18,0.46,0.5,0.39,0.64,0.49,0.52,0.56,0.5,0.38,0.25,0.08,0.09,0.11,0.1,0.15,0.16,0.17,0.5,0.31,0.4,0.12,0.04,0.06,0.74,0.58,0.8,0.69,0.07,0.16,0.93,0.18,0.06,0.12,0.24,0.16,0.55,0.68,0.5,0.0,0.0,0.35,0.07,0.86,1.0,0.34,0.14,0.09,0.24,0.03,0.64,1.0,0.51,0.06,0.44
1491,819,1,0.01,0.63,0.62,0.5,0.06,0.01,1.0,1.0,1.0,0.35,0.0,0.0,0.09,0.59,0.15,0.35,0.48,0.39,0.34,0.18,0.14,0.18,0.15,0.12,0.17,0.26,0.17,0.04,0.88,0.47,0.53,0.43,0.48,0.23,0.31,0.75,0.37,0.43,0.25,1.0,0.24,0.25,0.42,0.32,0.3,0.42,0.3,0.78,0.77,0.02,0.65,0.0,0.93,0.75,0.76,0.69,0.13,0.09,0.08,0.07,0.93,0.06,0.26,0.18,0.33,0.35,0.38,0.3,0.23,0.62,0.0,0.03,0.64,0.31,0.03,0.25,0.65,0.54,0.71,0.09,0.09,0.1,0.1,0.16,0.2,0.17,1.0,0.35,0.47,0.0,0.0,0.05,0.72,0.27,0.22,0.68,0.12856620128055837,0.1102387230272375,0.9710257786716499,0.35116518742339653,0.030831686563538227,0.3589199875813748,0.3730612942141867,0.23640971070011002,0.8721752111980366,0.6271408002566178,0.09054596677612939,0.1791958347973429,0.07026145612005158,0.190978641335146,0.1851863080614929,0.5475456331432561,0.09910595952285993,0.02,0.17,0.01,0.2958779885221236,0.10408810618706046,0.5986820734487862,0.053918778823887445,0.0,0.05075305736642347,0.15
1492,404,1,0.01,0.64,0.05,0.56,0.11,0.67,0.44,0.48,0.27,0.42,0.0,0.0,0.22,0.49,0.93,0.29,0.47,0.85,0.34,0.23,0.21,0.26,0.17,0.15,0.45,0.19,0.25,0.02,0.51,0.63,0.65,0.18,0.69,0.35,0.22,0.34,0.47,0.28,0.48,0.35,0.57,0.55,0.67,0.52,0.52,0.43,0.59,0.21,0.34,0.01,0.24,0.02,0.29,0.29,0.36,0.44,0.34,0.3,0.34,0.38,0.38,0.5,0.54,0.52,0.65,0.57,0.75,0.46,0.6,0.43,0.5,0.01,0.78,0.52,0.03,0.21,0.63,0.37,0.16,0.24,0.26,0.28,0.24,0.26,0.27,0.27,0.64,0.54,0.37,0.01,0.0,0.5,0.59,0.53,0.61,0.8,0.1128854551626469,0.22038544441987573,0.8694671212645912,0.25590251230491656,0.03620816640114877,0.27646475550426763,0.2658827459818067,0.37030460422924144,0.5858115509501317,0.8755873675750334,0.15863412424772333,0.04919719093541841,0.016705512282210126,0.22323536199918606,0.16483969216929728,0.36812502285763526,0.36284212531830545,0.02,0.17,0.0,0.023133453203107054,0.00788905882981733,0.8202953789444751,0.7031031624826576,0.0,0.17607487994486276,0.68
