1159,1907,1,0.42,0.3,0.58,0.53,0.04,0.01,0.38,0.47,0.3,0.54,0.43,1.0,0.14,0.35,0.25,0.35,0.61,0.56,0.52,0.18,0.22,0.27,0.18,0.13,0.17,0.2,0.31,0.54,0.6,0.44,0.57,0.26,0.54,0.34,0.36,0.53,0.48,0.36,0.78,0.55,0.74,0.79,0.42,0.21,0.22,0.29,0.24,0.51,0.54,0.45,0.71,0.03,0.64,0.63,0.65,0.62,0.07,0.06,0.05,0.05,0.96,0.03,0.25,0.19,0.29,0.35,0.27,0.46,0.15,0.69,0.0,0.58,0.64,0.45,1.0,0.6,0.17,0.47,0.33,0.05,0.05,0.07,0.1,0.15,0.16,0.14,0.49,0.23,0.39,0.47,0.08,0.04,0.83,0.62,0.87,0.8,0.08,0.13,0.91,0.16,0.03,0.04,0.09,0.13,0.72,0.72,0.45,0.0,0.0,0.31,0.01,0.86,0.23,0.18,0.36,0.48,0.53,0.07,0.78,1.0,0.05,0.11,0.41
1160,1675,1,0.01,0.71,0.01,0.98,0.06,0.01,0.43,0.47,0.33,0.28,0.03,1.0,0.67,0.77,0.2,0.55,0.43,0.16,0.58,0.61,0.42,0.4,0.9,0.15,0.35,0.67,0.37,0.0,0.05,0.15,0.27,0.32,0.37,0.69,0.49,0.38,0.34,0.43,0.15,0.46,0.19,0.18,0.72,0.9,0.87,0.9,0.86,0.42,0.58,0.0,0.07,0.0,0.1,0.14,0.2,0.3,0.03,0.04,0.05,0.06,0.91,0.02,0.4,0.45,0.79,0.76,0.56,0.96,0.05,0.14,0.5,0.0,0.95,0.95,0.33,0.42,0.44,0.02,0.13,0.49,0.45,0.39,0.4,0.57,0.79,0.58,0.51,0.53,0.4,0.0,0.0,0.12,0.92,0.92,0.92,0.92,0.1521132662438213,0.14588320093899068,0.844081315608087,0.15332728706881865,0.060797987216350796,0.34787910802997557,0.52680958936356,0.2716370521419095,0.6936976655363194,0.8540637432885557,0.40521401234110305,0.0763171318349168,0.004887344583334397,0.41264778780209455,0.020005672431141545,0.41386334730397256,0.27991410486310575,0.05,0.09,0.17,0.3087742003121736,0.12401811431633349,0.651818898119497,0.1351460547886727,0.0,0.14969359629708015,0.18
1161,1110,1,0.01,0.57,0.09,0.91,0.03,0.02,0.83,0.76,0.79,0.52,0.0,0.0,0.15,0.37,0.63,0.42,0.62,0.35,0.48,0.2,0.21,0.19,0.58,0.08,0.24,0.03,0.09,0.02,0.46,0.45,0.49,0.34,0.33,0.26,0.34,0.78,0.47,0.46,0.31,0.54,0.34,0.34,0.31,0.63,0.66,0.76,0.5,0.46,0.57,0.0,0.1,0.0,1.0,1.0,1.0,1.0,0.11,0.09,0.07,0.06,0.95,0.03,0.07,0.08,0.33,0.36,0.32,0.52,0.07,0.48,0.5,0.02,0.77,0.51,0.16,0.28,0.69,0.47,0.2,0.09,0.09,0.08,0.1,0.12,0.13,0.15,0.62,0.39,0.5,0.0,0.0,0.03,0.55,0.31,0.38,0.29,0.007325363275233978,0.26499223027036833,0.8730574693636938,0.21351208661714358,0.19537807510404878,0.23465606786720997,0.22859828660800435,0.35491753619186656,0.5489434864668077,0.6980392042239759,0.09918045865297324,0.09393094287831792,0.19869783311445519,0.139829375193686,0.08284228674953845,0.4332160158913809,0.3493160803218559,0.04,0.09,0.03,0.30429291554864196,0.19593708326036283,0.6526494749924104,0.17822030586881046,0.0,0.2512445130806388,0.03
1162,365,1,0.15,0.36,0.41,0.64,0.05,0.06,0.36,0.46,0.28,0.55,0.17,1.0,0.21,0.45,0.11,0.44,0.6,0.4,0.55,0.23,0.23,0.27,0.18,0.14,0.23,0.21,0.23,0.13,0.37,0.31,0.48,0.29,0.51,0.44,0.5,0.5,0.53,0.38,0.6,0.47,0.6,0.62,0.46,0.4,0.41,0.46,0.43,0.65,0.65,0.12,0.49,0.02,0.33,0.42,0.41,0.4,0.08,0.09,0.08,0.07,0.85,0.07,0.3,0.25,0.37,0.39,0.35,0.61,0.11,0.53,0.5,0.19,0.7,0.59,0.36,0.43,0.23,0.3,0.18,0.05,0.04,0.05,0.2,0.25,0.27,0.27,0.49,0.2,0.43,0.14,0.01,0.1,0.68,0.61,0.78,0.7,0.04,0.2,0.95,0.23,0.13,0.46,0.78,0.2,0.83,0.75,0.38,0.02,0.0,0.28,0.12,0.64,0.35,0.1,0.24,0.2,0.11,0.03,0.7,0.5,1.0,0.12,0.45
1163,1837,1,0.01,0.41,0.1,0.8,0.02,0.02,0.42,0.42,0.27,0.51,0.0,0.0,0.2,0.39,0.26,0.36,0.59,0.27,0.41,0.23,0.23,0.24,0.14,0.14,0.0,0.28,0.3,0.02,0.31,0.38,0.51,0.18,0.34,0.4,0.41,0.37,0.54,0.31,0.55,0.21,0.56,0.58,0.42,0.63,0.62,0.67,0.69,0.44,0.43,0.01,0.16,0.0,0.11,0.08,0.54,0.51,0.01,0.0,0.03,0.02,0.97,0.02,0.17,0.17,0.43,0.4,0.49,0.65,0.11,0.46,0.5,0.03,0.64,0.67,0.4,0.72,0.5,0.48,0.2,0.06,0.06,0.08,0.13,0.15,0.15,0.17,0.52,0.47,0.39,0.0,0.0,0.02,0.73,0.6,0.69,0.83,0.08257051819754974,0.3696174728302308,1.0007030422965484,0.2781997152337175,0.006827999428286857,0.15810730610923573,0.3414107122238933,0.31473150723691873,0.7111902637993383,0.9089796515573738,0.08528936039918397,0.2784874838791885,0.3302066347029405,0.24218456321639104,0.18560186329324624,0.6483700263177588,0.348537373354271,0.05,0.08,0.0,0.19184646909836595,0.001017311886206173,0.7980856375042451,0.17944869187154888,0.0,0.06816209039897818,0.12
1164,481,1,0.03,0.6,0.03,0.86,0.17,0.27,0.39,0.5,0.26,0.18,0.0,0.0,0.54,0.72,0.6,0.44,0.25,0.16,0.41,0.48,0.4,0.4,0.41,0.27,0.36,0.38,0.38,0.01,0.12,0.14,0.19,0.34,0.24,0.69,0.31,0.23,0.33,0.45,0.44,0.25,0.44,0.45,0.6,0.8,0.82,0.79,0.68,0.43,0.4,0.0,0.09,0.02,0.36,0.5,0.62,0.61,0.24,0.3,0.33,0.3,0.74,0.25,0.3,0.31,0.67,0.7,0.58,0.58,0.22,0.39,0.5,0.08,0.39,0.56,0.02,0.13,1.0,0.09,0.0,0.51,0.5,0.52,0.62,0.58,0.68,0.57,0.56,0.96,0.32,0.0,0.0,0.28,0.5,0.0,0.0,0.47,0.00566146819771613,0.18812515622308923,0.8107387350827058,0.3515360717664575,0.09579248763510681,0.21190900862540377,0.22245561797321184,0.20867405753206522,0.5767277792024982,0.5857707129905938,0.2949201877852049,0.12181123325363784,0.2933345027734451,0.10778044500451861,0.14460554713933013,0.6311233576216504,0.3329877180731204,0.07,0.09,0.0,0.332841429599359,0.14647073029598448,0.9010960759148889,0.6018630255905886,0.0,0.28405333567902735,0.22
1165,1491,1,0.16,0.62,0.03,0.74,0.48,0.42,0.44,0.57,0.4,0.25,0.18,1.0,0.58,0.72,0.19,0.53,0.31,0.26,0.39,0.56,0.48,0.49,0.38,0.24,0.41,0.3,0.34,0.08,0.2,0.28,0.3,0.41,0.25,0.68,0.4,0.34,0.32,0.5,0.45,0.56,0.59,0.54,0.58,0.67,0.62,0.77,0.64,0.53,0.54,0.04,0.2,0.15,0.6,0.63,0.66,0.69,0.84,0.78,0.75,0.72,0.53,0.59,0.5,0.48,0.63,0.57,0.7,0.49,0.44,0.49,0.5,0.06,0.9,0.53,0.1,0.15,0.6,0.11,0.21,0.67,0.67,0.69,0.75,0.71,0.85,0.71,0.62,0.63,0.15,0.09,0.03,0.6,0.44,0.39,0.68,0.67,0.02,0.11,0.97,0.14,0.01,0.05,0.13,0.11,0.83,0.85,0.03,0.19,0.12,0.15,0.03,0.57,0.38,0.07,0.4,0.14,0.07,0.05,0.85,0.5,0.61,0.19,0.2
1166,1883,1,0.02,0.44,0.1,0.76,0.49,0.14,0.35,0.35,0.2,0.24,0.04,1.0,0.63,0.69,0.27,0.58,0.27,0.24,0.54,0.63,0.53,0.54,0.48,0.25,0.37,0.61,0.53,0.01,0.13,0.09,0.14,0.53,0.22,0.71,0.26,0.42,0.22,0.6,0.61,0.3,0.63,0.64,0.47,0.68,0.71,0.73,0.53,0.46,0.57,0.01,0.15,0.02,0.2,0.3,0.29,0.34,0.13,0.17,0.15,0.16,0.81,0.08,0.17,0.17,0.49,0.53,0.38,0.68,0.12,0.41,0.5,0.02,0.86,0.65,0.08,0.15,0.81,0.08,0.15,0.5,0.53,0.51,0.57,0.58,0.73,0.59,0.58,0.77,0.17,0.0,0.0,0.27,0.52,0.38,0.37,0.66,0.12846731242811796,0.17649078224053236,0.808368943825533,0.39769712841916455,0.10675923131854292,0.13747601350858923,0.15176808376353546,0.20040893583428002,0.8952170530825284,0.6322245699521367,0.0894156467274964,0.010777148317300906,0.2716240920729196,0.0962401705391973,0.1806237703186834,0.5673622393786812,0.08318410563985933,0.03,0.16,0.17,0.2985904379724172,0.20971690574856353,0.5627251104455527,0.6363974251963471,0.0,0.3535819766727366,0.11
1167,850,1,0.06,0.4,0.06,0.69,0.81,0.14,0.92,1.0,1.0,0.16,0.07,1.0,0.29,0.76,0.33,0.72,0.13,0.14,0.28,0.49,0.35,0.38,0.26,0.13,0.23,0.27,0.33,0.1,0.68,0.07,0.05,1.0,0.32,0.53,0.05,1.0,0.09,0.82,0.25,1.0,0.37,0.33,0.35,0.64,0.7,0.8,0.57,0.49,0.57,0.01,0.11,0.04,0.54,0.53,0.6,0.63,0.53,0.45,0.47,0.45,0.69,0.08,0.12,0.1,0.38,0.42,0.41,0.24,0.25,0.59,0.0,0.02,0.96,0.26,0.13,0.14,0.71,0.05,0.05,0.48,0.5,0.5,0.53,0.52,0.62,0.49,1.0,0.5,0.14,0.0,0.0,0.41,0.5,0.12,0.02,0.55,0.07022993910018657,0.3361701426053845,0.9381745442598538,0.22719381565356128,0.014226625130625876,0.3657698354009873,0.2654510566961502,0.3155603708008616,0.8328301132011899,0.7298661228692491,0.0010444990941453197,0.036260710950017254,0.03291407423038859,0.3028499565844025,0.18016239529413905,0.6314761691954456,0.531445671894384,0.02,0.46,0.19,0.218668700045595,0.15240326432713183,0.5524663974982958,0.12764189459158834,0.0,0.06705756160549245,0.06
1168,947,1,0.06,0.43,0.66,0.45,0.07,0.01,0.92,0.96,0.99,0.26,0.07,1.0,0.18,0.69,0.38,0.37,0.31,0.42,0.29,0.27,0.24,0.33,0.17,0.56,0.31,0.39,0.4,0.1,0.71,0.32,0.35,0.55,0.41,0.49,0.34,0.7,0.32,0.55,0.35,0.97,0.42,0.41,0.43,0.35,0.34,0.35,0.29,0.67,0.65,0.06,0.79,0.01,0.39,0.45,0.4,0.47,0.05,0.05,0.04,0.04,0.95,0.03,0.23,0.16,0.32,0.39,0.32,0.28,0.17,0.61,0.0,0.05,0.78,0.27,0.1,0.26,0.69,0.41,0.2,0.14,0.14,0.17,0.17,0.21,0.22,0.22,0.75,0.41,0.39,0.04,0.02,0.05,0.72,0.28,0.31,0.6,0.053377999902565726,0.35124369591756405,0.8582858927731439,0.16688620227796735,0.0800905764322792,0.37470818835687625,0.3399934853661987,0.13052441970180423,0.6158967164026055,0.8574768641579326,0.36701617077952664,0.16954503905217638,0.18792671171374614,0.1317719123727228,0.11273864672561396,0.3646446456735669,0.20931542142520387,0.05,0.21,0.07,0.0047147818418876416,0.2163452791875878,0.8493927872671883,0.1562246311542042,0.0,0.18691462522285845,0.65
1169,1973,1,0.0,0.38,0.03,0.97,0.04,0.01,0.4,0.41,0.27,0.45,0.02,1.0,0.42,0.55,0.24,0.6,0.5,0.1,0.69,0.44,0.37,0.35,0.38,0.2,0.17,0.46,0.41,0.0,0.07,0.16,0.26,0.29,0.14,0.58,0.51,0.47,0.32,0.47,0.35,0.27,0.42,0.41,0.42,0.78,0.81,0.93,0.72,0.42,0.63,0.0,0.04,0.0,0.0,0.27,0.22,0.19,0.0,0.02,0.02,0.01,0.98,0.01,0.1,0.1,0.41,0.51,0.17,0.75,0.05,0.3,0.5,0.0,0.92,0.67,0.06,0.18,0.69,0.13,0.0,0.18,0.16,0.14,0.3,0.3,0.31,0.31,0.45,0.22,0.21,0.0,0.0,0.03,0.74,0.61,0.77,0.8,0.024986442570472844,0.23884999332711201,1.0257457351540515,0.3329751042861399,0.2531204411688735,0.14117068135519342,0.3112722492844243,0.2184311701415954,0.7392248816216231,0.7091358778064409,0.07349963064038391,0.28458800402466355,0.2079220968627959,0.4487755764826684,0.15515836985223191,0.4403530555506266,0.338574241809458,0.01,0.18,0.1,0.008125094520439326,0.054164546257822195,0.6546392339287668,0.2889852531298451,0.0,0.18713099540546266,0.04
1170,1964,1,0.09,0.45,1.0,0.08,0.11,0.14,0.36,0.46,0.29,0.47,0.11,1.0,0.38,0.56,0.09,0.37,0.51,0.46,0.46,0.4,0.37,0.46,0.36,0.28,0.35,0.35,0.42,0.07,0.3,0.4,0.51,0.32,0.47,0.48,0.25,0.62,0.33,0.43,0.49,0.6,0.56,0.56,0.58,0.29,0.27,0.41,0.27,0.5,0.57,0.11,0.78,0.1,0.32,0.42,0.49,0.54,0.49,0.56,0.59,0.6,0.66,0.27,0.46,0.39,0.48,0.63,0.43,0.23,0.4,0.75,0.0,0.05,0.86,0.2,0.41,0.52,0.0,0.3,0.31,0.55,0.6,0.62,0.39,0.44,0.54,0.42,0.38,0.6,0.9,0.07,0.0,0.65,0.58,0.78,0.8,0.81,0.06814667985874788,0.17096362114904107,0.9031490665491776,0.37036993803426443,0.07607384381086679,0.2805914746498538,0.35552682500116795,0.20788258756989209,0.6554334547213276,0.5163413589469759,0.010714986967681956,0.10385598573112524,0.25807403916664096,0.36866848120978135,0.09634644162971036,0.4148063549729126,0.4774717899886758,0.01,1.0,1.0,0.0627203519593924,0.18808652648335497,0.5121136676447491,0.6822801401092999,0.0,0.07378924122050992,0.6
1171,1296,1,0.0,0.42,0.39,0.67,0.04,0.03,0.29,0.42,0.23,0.56,0.02,1.0,0.29,0.4,0.14,0.41,0.64,0.64,0.62,0.35,0.3,0.34,0.21,0.21,0.23,0.32,0.33,0.01,0.32,0.33,0.47,0.31,0.53,0.36,0.32,0.57,0.4,0.42,0.47,0.51,0.59,0.57,0.49,0.36,0.41,0.42,0.43,0.52,0.68,0.01,0.54,0.0,0.0,0.09,0.11,0.2,0.0,0.02,0.02,0.03,0.92,0.04,0.27,0.23,0.4,0.52,0.25,0.59,0.1,0.47,0.5,0.01,0.86,0.52,0.68,0.51,0.08,0.17,0.08,0.2,0.19,0.19,0.07,0.27,0.34,0.27,0.67,0.53,0.67,0.0,0.0,0.09,0.6,0.7,0.7,0.78,0.07838582067274132,0.10201341216686176,0.9955484478330382,0.38567227979488,0.24132259418682905,0.26742933839186506,0.3123450293096165,0.2874175113148206,0.8070121810831667,0.6898091788658118,0.40196256603166197,0.2917571706633479,0.2929040682711432,0.429551016016528,0.046720725511984966,0.43557914710137785,0.5097512440236189,0.0,0.44,0.23,0.10232960906249138,0.11960519444199191,0.5997111330645614,0.17170634542799637,0.0,0.19790290710968797,0.21
1172,238,1,0.05,0.51,0.02,0.95,0.05,0.07,0.53,0.54,0.45,0.44,0.06,1.0,0.36,0.52,0.27,0.54,0.54,0.39,0.57,0.39,0.31,0.3,0.25,0.11,0.22,0.26,0.25,0.03,0.2,0.27,0.36,0.3,0.3,0.52,0.6,0.4,0.45,0.39,0.34,0.51,0.37,0.37,0.47,0.64,0.68,0.64,0.63,0.43,0.53,0.01,0.19,0.01,0.48,0.39,0.37,0.33,0.14,0.1,0.09,0.07,0.82,0.11,0.16,0.16,0.46,0.52,0.35,0.62,0.06,0.49,0.5,0.03,0.84,0.59,0.07,0.41,0.4,0.11,0.18,0.34,0.33,0.32,0.35,0.4,0.43,0.42,0.56,0.44,0.51,0.02,0.0,0.12,0.78,0.67,0.8,0.8,0.09406787763215557,0.340177045233004,1.0079271738999123,0.25210310744274633,0.22773424979205087,0.2225101434340902,0.31854050486722585,0.19783039275617625,0.6491065658496336,0.8686209027317596,0.18820099169274365,0.032110850770107495,0.32805083468344914,0.17754327329493078,0.09851471798299533,0.4635922592479339,0.5126269815776043,0.13,0.07,0.06,0.018961421067396372,0.13812868979052445,0.7987874856656269,0.33002793163098054,0.0,0.21143574139698643,0.37
1173,974,1,0.06,0.44,0.18,0.8,0.2,0.08,0.33,0.38,0.27,0.73,0.08,1.0,0.51,0.47,0.07,0.68,0.73,0.12,0.68,0.54,0.46,0.45,0.38,0.79,0.42,0.58,0.57,0.02,0.09,0.36,0.43,0.34,0.25,0.49,0.36,0.4,0.3,0.44,0.22,0.43,0.24,0.24,0.44,0.78,0.78,0.91,0.76,0.55,0.54,0.01,0.12,0.05,0.13,0.19,0.23,0.26,0.14,0.17,0.19,0.2,0.65,0.17,0.18,0.18,0.44,0.49,0.24,0.79,0.05,0.37,0.5,0.02,0.94,0.74,0.22,0.64,0.25,0.04,0.13,0.49,0.45,0.4,0.51,0.52,0.63,0.54,0.49,0.59,0.82,0.01,0.0,0.44,0.71,0.88,0.73,0.88,0.01,0.21,0.98,0.25,0.01,0.09,0.13,0.21,0.77,0.94,0.07,0.0,0.0,0.05,0.02,0.71,0.12,0.02,0.46,0.32,0.03,0.03,0.75,0.0,0.54,0.31,0.17
1174,1062,1,0.01,0.18,0.03,0.95,0.1,0.03,0.23,0.39,0.2,0.55,0.02,1.0,0.38,0.53,0.31,0.78,0.51,0.1,0.37,0.52,0.6,0.59,0.25,0.18,0.44,0.41,0.47,0.01,0.15,0.11,0.11,0.89,0.11,0.6,0.23,0.97,0.08,0.96,0.37,0.48,0.49,0.47,0.35,0.71,0.81,0.88,0.66,0.55,0.62,0.0,0.09,0.01,0.55,0.44,0.41,0.41,0.27,0.19,0.16,0.15,0.83,0.09,0.12,0.08,0.19,0.43,0.06,0.46,0.02,0.63,0.0,0.01,0.94,0.34,0.0,0.34,0.0,0.01,0.12,0.26,0.26,0.28,0.43,0.4,0.5,0.37,0.42,0.41,0.43,0.0,0.0,0.21,0.63,0.48,0.67,0.68,0.02771125968216879,0.08237767702240892,0.9718375891908878,0.1077581569556841,0.006682332652408862,0.2969874713402494,0.42006102506532506,0.3709281228425286,0.6302170080840312,0.6680333113362745,0.14942824242483288,0.07880299523650444,0.2967934354962012,0.307826779174298,0.11744835598589616,0.4197387255674122,0.341128147098268,0.0,0.74,0.34,0.12992733373521048,0.14711942624154078,0.777707612614756,0.1849092105393374,0.0,0.13669185215570445,0.07
1175,1113,1,0.02,0.47,0.0,0.97,0.05,0.07,0.4,0.44,0.27,0.44,0.04,1.0,0.46,0.63,0.21,0.69,0.53,0.12,0.67,0.44,0.37,0.36,0.28,0.0,0.39,0.34,0.36,0.01,0.08,0.17,0.25,0.29,0.18,0.54,0.54,0.47,0.36,0.43,0.26,0.32,0.29,0.29,0.5,0.83,0.82,0.84,0.71,0.47,0.59,0.0,0.03,0.01,0.04,0.08,0.11,0.13,0.01,0.02,0.03,0.03,0.85,0.05,0.2,0.21,0.52,0.59,0.21,0.84,0.07,0.33,0.5,0.01,0.96,0.77,0.05,0.36,0.48,0.03,0.05,0.16,0.14,0.13,0.37,0.35,0.39,0.39,0.23,0.04,0.29,0.0,0.0,0.13,0.68,0.86,0.88,0.76,0.066208357561128,0.16873045750229876,1.0217420788753615,0.2941585806061622,0.08647401959110004,0.2354058169232284,0.5146394369410389,0.11204383484488759,0.5871498889893593,0.6453723328915567,0.25588989760290326,0.00786382185717249,0.09906029348062223,0.1493725627846491,0.025894365857724717,0.5175173065281193,0.14187243467534555,0.02,0.29,0.22,0.18658473450946894,0.17907488904943974,0.7021995956967951,0.6258582097761569,0.0,0.26280053569250406,0.13
1176,822,1,0.0,0.46,0.15,0.87,0.02,0.02,0.55,0.54,0.43,0.52,0.0,0.0,0.16,0.46,1.0,0.4,0.63,0.33,0.49,0.18,0.19,0.19,0.16,0.36,0.06,0.29,0.26,0.01,0.35,0.59,0.59,0.23,0.32,0.39,0.45,0.77,0.54,0.26,0.55,0.55,0.57,0.58,0.4,0.51,0.51,0.4,0.59,0.84,0.78,0.01,0.25,0.0,0.27,0.44,0.36,0.48,0.01,0.01,0.01,0.01,0.97,0.0,0.2,0.17,0.34,0.34,0.37,0.58,0.08,0.54,0.5,0.02,0.65,0.59,0.1,0.43,0.54,0.46,0.09,0.05,0.05,0.06,0.08,0.11,0.12,0.17,0.32,0.37,0.35,0.0,0.0,0.0,0.81,0.53,0.67,0.76,0.12651540748200657,0.35064423885785306,0.84083696105817,0.15572900503458745,0.07940671561798245,0.28658602268339084,0.4052474652685896,0.11220393472634801,0.705948170994994,0.5963769995976905,0.09146386063806326,0.2586660320787335,0.3038684005256716,0.31532807926557016,0.1729159255993241,0.5515166764475561,0.12265174895965203,0.03,0.11,0.01,0.011202529792507203,0.09615926758477873,0.6353392513729837,0.13038508035676083,0.0,0.33112779658183666,0.02
1177,166,1,0.04,0.67,0.08,0.81,0.47,0.03,1.0,1.0,1.0,0.09,0.0,0.0,0.12,0.85,0.49,0.64,0.12,0.16,0.18,0.32,0.16,0.16,0.2,0.06,0.15,0.2,0.26,0.09,1.0,0.11,0.11,1.0,0.43,0.14,0.12,1.0,0.15,0.75,0.05,1.0,0.12,0.08,0.3,0.7,0.75,0.7,0.7,0.42,0.39,0.0,0.15,0.02,0.87,0.95,0.96,0.87,0.66,0.63,0.58,0.48,0.81,0.06,0.07,0.04,0.33,0.41,0.36,0.12,0.08,0.57,0.0,0.03,0.78,0.13,0.05,0.28,0.75,0.16,0.2,0.21,0.2,0.22,0.32,0.3,0.33,0.28,1.0,0.28,0.12,0.0,0.0,0.32,0.33,0.0,0.0,0.11,0.14960221103753701,0.23979222679788428,0.8021198762168796,0.38128923342341214,0.09484325362486601,0.23318667385900912,0.472536462592504,0.30004551193739065,0.5441334369331451,0.6806516954466626,0.07048192498219337,0.26170153601856994,0.290408371266985,0.2773463547735633,0.044767999800722276,0.5695562557389733,0.1617919734429083,0.05,0.15,0.36,0.28457795180706197,0.10011224607879933,0.6566434110382858,0.5937338149388325,0.0,0.09139210032152288,0.05
1178,771,1,0.0,0.57,0.03,0.92,0.24,0.03,0.36,0.38,0.23,0.2,0.01,0.47,0.93,0.89,0.45,0.76,0.26,0.06,0.31,0.86,0.74,0.72,0.69,0.71,0.48,1.0,0.92,0.0,0.03,0.13,0.15,0.7,0.2,0.8,0.39,0.35,0.2,0.71,0.21,0.32,0.18,0.19,0.56,0.96,0.96,0.97,0.87,0.39,0.6,0.0,0.02,0.01,0.18,0.15,0.29,0.31,0.11,0.08,0.14,0.14,0.84,0.06,0.21,0.23,0.63,0.62,0.44,0.94,0.02,0.2,0.5,0.01,0.81,0.92,0.08,0.44,0.75,0.02,0.0,0.64,0.64,0.62,0.57,0.63,0.99,0.93,0.4,0.61,0.67,0.0,0.0,0.25,0.56,0.6,0.44,0.63,0.09816409087399768,0.13637727584257633,1.023551406046852,0.29088872343686195,0.22314641542319366,0.3390266922469166,0.42523835241159724,0.06751328935783754,0.47672407266817496,0.6684958125788549,0.33159309860373,0.2892205131388545,0.11244745458271559,0.23969546444317022,0.11190105995830087,0.6437584159276216,0.46993529784757226,0.06,0.04,0.11,0.11501246258026097,0.07847197790502193,0.48555127869583936,0.810059451166999,0.0,0.24391930282671623,0.03
1179,951,1,0.01,0.35,0.05,0.96,0.01,0.0,0.47,0.46,0.31,0.56,0.0,0.0,0.17,0.36,0.26,0.41,0.7,0.44,0.64,0.21,0.19,0.18,0.27,0.28,1.0,0.0,0.22,0.02,0.37,0.58,0.68,0.11,0.74,0.3,0.9,0.27,0.9,0.22,0.74,0.31,0.68,0.74,0.39,0.48,0.5,0.59,0.51,0.53,0.66,0.01,0.13,0.0,0.07,0.05,0.12,0.1,0.0,0.0,0.01,0.0,0.98,0.02,0.16,0.15,0.36,0.36,0.38,0.55,0.09,0.62,0.0,0.02,0.76,0.55,0.35,0.62,0.19,0.77,0.45,0.04,0.03,0.03,0.12,0.13,0.12,0.14,0.3,0.05,0.37,0.0,0.0,0.02,0.78,0.61,0.81,0.83,0.10765485813294005,0.3326727648140515,0.8863274868036074,0.15914714222516027,0.2197900040659294,0.3606889749561841,0.3054793717865514,0.2511990869556475,0.9075221907443274,0.6611227091836825,0.11013959076968247,0.07501158001833835,0.09414841993902379,0.2525275522092204,0.17874778797970953,0.708584395110701,0.23867064440657443,0.02,0.17,0.04,0.34205758854597546,0.16492423204699813,0.640230211296355,0.3101123760470697,0.0,0.18085235685928894,0.12
1180,744,1,0.03,0.53,0.02,0.88,0.4,0.07,0.41,0.32,0.2,0.25,0.05,1.0,1.0,0.78,0.17,0.84,0.25,0.06,0.43,0.96,0.9,0.89,0.72,0.34,0.56,0.72,0.96,0.01,0.04,0.03,0.04,0.79,0.08,0.7,0.26,0.4,0.07,0.79,0.3,0.26,0.36,0.34,0.47,0.87,0.9,0.94,0.74,0.38,0.42,0.0,0.04,0.02,0.1,0.14,0.28,0.31,0.06,0.08,0.14,0.15,0.82,0.04,0.14,0.18,0.58,0.56,0.5,0.89,0.03,0.08,1.0,0.02,0.88,0.89,0.04,0.23,0.75,0.0,0.07,0.96,1.0,1.0,0.99,1.0,1.0,1.0,0.58,0.77,0.17,0.0,0.0,0.27,0.48,0.51,0.49,0.69,0.01973281141901113,0.07942394268014981,0.9424661520257284,0.23823006031580746,0.19510743152420235,0.08273151808638297,0.26509001973797347,0.3536720329074992,0.6145922198923522,0.7249024538031114,0.20354596848419015,0.08862848697929732,0.15124561218274538,0.20813381213982624,0.15224680198905205,0.6613683202631258,0.24075107373768004,0.05,0.15,0.23,0.34799277402661216,0.07185427907981139,0.6657359891556128,0.5624732323562769,0.0,0.18127043740052845,0.01
1181,708,1,0.02,0.31,0.26,0.78,0.05,0.04,0.42,0.41,0.36,0.73,0.04,1.0,0.42,0.37,0.47,0.67,0.64,0.18,0.74,0.5,0.69,0.77,0.19,0.34,0.22,0.13,0.48,0.02,0.25,0.14,0.18,0.71,0.16,0.31,0.11,0.74,0.15,0.77,0.47,0.48,0.56,0.55,0.26,0.51,0.51,0.77,0.32,0.38,0.38,0.02,0.35,0.01,0.35,0.31,0.3,0.32,0.1,0.08,0.07,0.07,0.91,0.04,0.12,0.1,0.24,0.26,0.23,0.62,0.1,0.51,0.5,0.04,0.67,0.61,0.15,0.25,0.46,0.14,0.09,0.27,0.34,0.48,0.37,0.38,0.5,0.4,0.66,0.41,0.24,0.01,0.01,0.12,0.21,0.49,0.51,0.46,0.15060840542509107,0.23923755623972298,0.8560376891721168,0.3015839737187943,0.19490878028187417,0.12628494419994768,0.17012950386905226,0.33963842106808434,0.820518597318953,0.7894005107433701,0.32633372872801186,0.26331988075032337,0.06524502231495305,0.22712066822112617,0.06598377836102645,0.6942522067879284,0.3382944836343002,0.02,0.27,0.09,0.3761065311071802,0.1027555545636984,0.6561220590869458,0.1739018722777304,0.0,0.2266165358703013,0.36
