1452,560,1,0.01,0.33,1.0,0.01,0.04,0.17,0.35,0.48,0.29,0.51,0.03,1.0,0.15,0.39,0.1,0.25,0.61,0.73,0.39,0.17,0.21,0.37,0.22,0.14,0.23,0.25,0.26,0.03,0.62,0.38,0.54,0.2,0.82,0.42,0.34,0.49,0.58,0.26,0.89,0.78,0.8,0.88,0.6,0.0,0.0,0.0,0.0,0.43,0.59,0.06,1.0,0.01,0.36,0.55,0.54,0.59,0.28,0.38,0.34,0.34,0.71,0.17,0.59,0.38,0.33,0.59,0.32,0.04,0.46,0.85,0.0,0.04,0.56,0.02,0.43,0.31,0.33,0.58,0.13,0.23,0.23,0.24,0.37,0.46,0.51,0.43,0.81,0.87,0.76,0.02,0.0,0.33,0.53,0.47,0.74,0.68,0.09360791508746802,0.295616523951582,0.817395044161297,0.31626236221923965,0.09612564995274767,0.23137553142799416,0.2705543321951843,0.16156607233526238,0.6948572831039365,0.8031948767881183,0.25321267666928005,0.1029175288691005,0.2025386720127353,0.3725173820564768,0.08016197786202282,0.412782298209362,0.4890644011561152,0.0,0.98,0.48,0.3771436738139196,0.2121266106691232,0.7833818181073942,0.19720987624613598,0.0,0.05878612389314531,0.85
1453,523,1,0.0,0.4,0.59,0.53,0.01,0.0,0.44,0.43,0.25,0.51,0.0,0.0,0.15,0.41,1.0,0.35,0.54,0.35,0.19,0.19,0.26,0.36,0.13,0.25,0.05,0.75,0.48,0.02,0.5,0.63,0.61,0.19,0.43,0.46,0.59,0.36,0.51,0.32,0.48,0.29,0.5,0.51,0.47,0.48,0.45,0.53,0.49,0.67,0.73,0.01,0.32,0.0,0.94,0.7,0.57,0.48,0.01,0.01,0.01,0.0,0.97,0.01,0.25,0.23,0.42,0.41,0.44,0.59,0.16,0.48,0.5,0.02,0.67,0.59,0.34,0.55,0.5,0.7,0.37,0.05,0.05,0.07,0.04,0.1,0.11,0.14,0.55,0.37,0.51,0.0,0.0,0.0,0.9,0.71,0.81,0.81,0.15681023714961564,0.18875473146035665,0.8011123541036378,0.10839248854123651,0.004502340907140171,0.13840055103046578,0.3671654691581919,0.0903485120494946,0.5384525104495738,0.5369286777879108,0.11851647378561944,0.023208503066093292,0.149084747396369,0.45569490103079624,0.018044755970544987,0.4934283625049992,0.3192726229706945,0.01,0.15,0.01,0.042791684075426,0.17279271696242235,0.5175284899670765,0.15204270190471503,0.0,0.06188149157031823,0.24
1454,1811,1,0.04,0.34,0.12,0.9,0.01,0.01,0.38,0.45,0.29,0.54,0.06,1.0,0.2,0.46,0.15,0.43,0.58,0.43,0.58,0.2,0.23,0.22,0.18,0.16,0.3,0.24,0.24,0.05,0.4,0.47,0.55,0.19,0.44,0.42,0.49,0.42,0.57,0.33,0.71,0.34,0.75,0.77,0.37,0.41,0.42,0.49,0.35,0.56,0.58,0.02,0.24,0.0,0.19,0.41,0.49,0.45,0.01,0.02,0.03,0.02,0.97,0.02,0.14,0.13,0.35,0.38,0.35,0.51,0.09,0.6,0.0,0.05,0.78,0.5,0.1,0.44,0.33,0.5,0.13,0.07,0.06,0.07,0.12,0.18,0.22,0.19,0.44,0.19,0.35,0.01,0.0,0.02,0.62,0.58,0.68,0.7,0.1562742649633253,0.12066036454585204,0.8414263536582588,0.2275942798570942,0.20501593216598768,0.20997995451331145,0.2380116002942369,0.2538061702904427,0.5627810018794428,0.7428216608281789,0.3126017284654363,0.20276023596883416,0.3421115533635951,0.08190580248910254,0.16253461964388752,0.7288715053286239,0.1906548632908252,0.04,0.23,0.07,0.3300737713426468,0.06450207858411369,0.8238177306402623,0.7726374673195671,0.0,0.23955104532810725,0.53
1455,1095,1,0.01,0.29,0.72,0.43,0.01,0.0,0.33,0.37,0.22,0.67,0.0,0.0,0.18,0.38,0.17,0.39,0.69,0.41,0.5,0.23,0.29,0.4,0.21,0.86,0.23,0.47,0.16,0.02,0.41,0.64,0.65,0.24,0.34,0.4,1.0,0.26,0.92,0.34,0.59,0.39,0.64,0.65,0.37,0.32,0.31,0.14,0.37,0.72,0.75,0.03,0.63,0.0,0.1,0.07,0.54,0.54,0.01,0.0,0.03,0.02,0.96,0.03,0.2,0.17,0.32,0.34,0.31,0.53,0.11,0.51,0.5,0.02,0.75,0.52,0.42,0.6,0.42,0.39,0.3,0.08,0.08,0.12,0.13,0.16,0.16,0.16,0.34,0.3,0.43,0.01,0.01,0.02,0.78,0.7,0.71,0.79,0.17101324760704734,0.3491919285519161,0.9130145689964801,0.17316730452060589,0.15440534846576853,0.31807801590160345,0.2684029616673872,0.36831051690168676,0.8571970682729995,0.6748161556894,0.26229699323723576,0.04131725132701127,0.13875341258054275,0.07184301816251436,0.18825178712479781,0.6206143109731833,0.21004837089294562,0.03,0.12,0.0,0.03876880038068631,0.16722303166353217,0.6445160085990767,0.3335504667047418,0.0,0.06273925909485545,0.28
1456,1443,1,0.05,0.67,0.04,0.64,0.5,0.46,0.52,0.61,0.45,0.2,0.07,1.0,0.65,0.82,0.22,0.56,0.2,0.2,0.35,0.62,0.47,0.53,0.37,0.29,0.36,0.27,0.35,0.03,0.19,0.33,0.3,0.48,0.23,0.72,0.58,0.32,0.33,0.54,0.36,0.55,0.49,0.44,0.68,0.69,0.67,0.79,0.68,0.55,0.55,0.02,0.28,0.05,0.46,0.52,0.59,0.64,0.62,0.62,0.63,0.63,0.53,0.6,0.55,0.55,0.72,0.65,0.8,0.54,0.45,0.43,0.5,0.02,0.92,0.58,0.02,0.1,0.69,0.05,0.16,0.66,0.69,0.63,0.81,0.74,0.88,0.75,0.51,0.53,0.11,0.01,0.0,0.57,0.43,0.53,0.64,0.67,0.09493527762676521,0.07523459619754537,0.8505078758832643,0.33096240220128925,0.17452077392289722,0.05498519008111138,0.27651432672320997,0.28719280915423373,0.5742269343257072,0.8810235460828311,0.2875213010098392,0.13977766840000574,0.03901505381072514,0.3252394264598941,0.040355028235925655,0.6779570461532534,0.19208273936664033,0.02,0.52,0.08,0.06623297672833607,0.17259989624111235,0.5001933964867015,0.138392238247398,0.0,0.30730690262542065,0.14
1457,1246,1,0.09,0.34,0.24,0.8,0.04,0.01,0.39,0.41,0.26,0.51,0.11,1.0,0.2,0.35,0.42,0.49,0.6,0.51,0.67,0.23,0.25,0.26,0.19,0.06,0.48,0.15,0.23,0.1,0.44,0.28,0.37,0.21,0.46,0.38,0.51,0.44,0.49,0.33,0.53,0.35,0.5,0.54,0.4,0.49,0.51,0.45,0.55,0.59,0.57,0.05,0.32,0.0,0.13,0.14,0.15,0.16,0.01,0.01,0.01,0.01,0.96,0.02,0.18,0.16,0.36,0.4,0.3,0.61,0.09,0.55,0.0,0.1,0.73,0.59,0.59,0.64,0.33,0.24,0.19,0.04,0.04,0.05,0.14,0.16,0.15,0.17,0.45,0.13,0.47,0.01,0.01,0.02,0.82,0.63,0.83,0.81,0.01,0.15,0.98,0.19,0.01,0.1,0.2,0.15,0.77,0.96,0.07,0.0,0.0,0.05,0.02,0.5,0.45,0.17,0.09,0.08,0.02,0.01,0.74,1.0,0.45,0.1,0.27
1458,270,1,0.03,0.54,0.08,0.92,0.07,0.03,0.38,0.48,0.31,0.43,0.04,0.94,0.5,0.68,0.41,0.53,0.5,0.23,0.47,0.49,0.42,0.4,0.46,0.16,0.64,0.77,0.3,0.01,0.11,0.26,0.29,0.36,0.35,0.61,0.42,0.37,0.42,0.42,0.28,0.49,0.33,0.32,0.6,0.78,0.77,0.88,0.67,0.58,0.6,0.01,0.1,0.02,0.16,0.17,0.14,0.16,0.13,0.11,0.09,0.09,0.74,0.2,0.29,0.29,0.58,0.65,0.34,0.75,0.08,0.4,0.5,0.02,0.88,0.69,0.17,0.45,0.54,0.08,0.09,0.42,0.39,0.36,0.45,0.54,0.62,0.55,0.4,0.51,0.43,0.0,0.0,0.33,0.8,0.78,0.73,0.86,0.10626734279382329,0.15755040702139922,0.9377872713022041,0.32476973901146494,0.10177081626481818,0.252200245817917,0.34375468193020065,0.1340403848092695,0.8570874927520622,0.682456748857241,0.03459859173969859,0.23158202647630366,0.3199026467614552,0.3935828386644713,0.13803567859602442,0.6879290937194196,0.08852802610658098,0.04,0.14,0.33,0.2828142510686579,0.17670340663546527,0.544523618945781,0.832486052910778,0.0,0.07985687151593893,0.11
1459,787,1,0.03,0.44,0.01,0.99,0.03,0.01,0.3,0.4,0.26,0.57,0.04,0.87,0.35,0.51,0.27,0.49,0.61,0.28,0.52,0.37,0.31,0.3,0.33,0.23,0.23,0.03,0.2,0.02,0.17,0.37,0.58,0.2,0.29,0.51,0.49,0.35,0.42,0.33,0.33,0.38,0.37,0.36,0.47,0.75,0.75,0.87,0.53,0.37,0.52,0.01,0.1,0.01,0.16,0.12,0.14,0.14,0.05,0.03,0.03,0.03,0.82,0.08,0.14,0.15,0.46,0.55,0.21,0.76,0.05,0.44,0.5,0.02,0.87,0.69,0.31,0.59,0.54,0.03,0.09,0.32,0.32,0.31,0.19,0.34,0.42,0.37,0.51,0.62,0.63,0.0,0.0,0.12,0.89,0.84,0.94,0.88,0.11909101714262087,0.24708957299327747,1.0348459948691358,0.2244587830453876,0.055684199287202654,0.2850127781793347,0.25752286806911245,0.2686228754532757,0.6918432326485024,0.688207107455948,0.17233736894505472,0.2738783321231769,0.045770727361281516,0.4730813352039107,0.08395978489724301,0.3538422985081648,0.38076042076714334,0.07,0.09,0.09,0.1509062452366468,0.09296356785006062,0.9012559013849955,0.0796228080231351,0.0,0.21166003646860845,0.04
1460,360,1,0.02,0.43,0.41,0.64,0.08,0.04,0.46,0.51,0.33,0.36,0.0,0.0,0.24,0.57,0.41,0.42,0.43,0.37,0.58,0.26,0.25,0.29,0.17,0.1,0.16,0.33,0.31,0.03,0.39,0.35,0.39,0.37,0.32,0.5,0.41,0.4,0.46,0.47,0.44,0.29,0.49,0.48,0.45,0.63,0.6,0.52,0.63,0.38,0.43,0.01,0.22,0.0,0.54,0.49,0.45,0.45,0.12,0.09,0.08,0.07,0.91,0.03,0.18,0.18,0.46,0.46,0.47,0.55,0.11,0.34,0.5,0.04,0.6,0.55,0.05,0.42,0.71,0.58,0.3,0.1,0.11,0.12,0.11,0.18,0.23,0.21,0.33,0.37,0.31,0.0,0.0,0.09,0.51,0.46,0.4,0.29,0.16659392694899403,0.06926813431388326,0.8257818003775244,0.2239832919396083,0.07823479959134641,0.05715598997201665,0.23125142526362058,0.2563561980781691,0.8552896031256421,0.7660005671187219,0.20353778062617822,0.07450986069865022,0.3170915132024356,0.43645860020161087,0.05774109031234323,0.425177597216482,0.2045300062108402,0.09,0.05,0.02,0.1812531459250036,0.06987642322325348,0.6888680340046726,0.3160494145081352,0.0,0.05341713436276256,0.41
1461,451,1,0.04,0.34,0.0,0.95,0.15,0.02,0.32,0.38,0.22,0.63,0.0,0.0,0.21,0.41,0.11,0.69,0.69,0.38,0.56,0.25,0.24,0.24,0.19,0.13,0.05,0.31,0.19,0.03,0.27,0.44,0.44,0.22,0.35,0.4,0.85,0.39,0.73,0.31,0.38,0.36,0.33,0.36,0.42,0.7,0.75,0.74,0.69,0.68,0.68,0.01,0.11,0.01,0.83,0.7,0.61,0.75,0.16,0.12,0.09,0.1,0.91,0.1,0.19,0.16,0.34,0.41,0.22,0.64,0.07,0.46,0.5,0.03,0.85,0.59,0.1,0.61,0.23,0.18,0.13,0.08,0.06,0.06,0.13,0.14,0.14,0.13,0.33,0.19,0.31,0.0,0.0,0.08,0.89,0.69,0.82,0.82,0.10309789480136435,0.1402162440999538,1.018911190212802,0.13991560145795603,0.005920398539518195,0.17861382123153716,0.40009948140773943,0.22632149310262759,0.7481130139034565,0.8415216841445405,0.4207074411051718,0.22156700571064541,0.22042843706414045,0.3820725748897117,0.17416273556252573,0.7561132182160581,0.27053182159943656,0.04,0.19,0.05,0.15928628430894243,0.005488139865956523,0.551586355858936,0.041297217742114256,0.0,0.3486544174177026,0.05
1462,541,1,0.05,0.61,0.04,0.68,0.84,0.25,0.45,0.51,0.35,0.22,0.07,1.0,0.65,0.8,0.18,0.57,0.28,0.2,0.46,0.6,0.48,0.49,0.37,0.41,0.38,0.4,0.47,0.02,0.1,0.11,0.19,0.42,0.25,0.71,0.49,0.34,0.26,0.55,0.41,0.45,0.56,0.51,0.61,0.69,0.66,0.83,0.61,0.55,0.61,0.01,0.14,0.04,0.31,0.35,0.43,0.46,0.34,0.33,0.37,0.36,0.64,0.23,0.4,0.41,0.67,0.66,0.65,0.64,0.31,0.33,0.5,0.02,0.91,0.64,0.09,0.19,0.63,0.05,0.1,0.67,0.68,0.68,0.79,0.73,0.88,0.77,0.51,0.52,0.17,0.0,0.0,0.46,0.48,0.59,0.55,0.73,0.10598062685469528,0.2753867614786739,0.9812030787705841,0.1972577887842387,0.2595425173143207,0.06668933292801561,0.2703911967085417,0.2593825875918779,0.673677004122506,0.9017085204366615,0.25095815510002245,0.0013502062996749266,0.22451901273830702,0.3333565829072167,0.04705478877769281,0.5010729629035763,0.286792586291877,0.02,0.54,0.03,0.06931026818345316,0.05289677832089463,0.8615085531653182,0.8101553573538922,0.0,0.17019821176574076,0.13
1463,1771,1,0.0,0.42,0.06,0.94,0.04,0.01,0.37,0.5,0.32,0.39,0.0,0.0,0.26,0.6,0.7,0.45,0.43,0.23,0.51,0.26,0.25,0.24,0.22,0.22,0.3,0.1,0.11,0.01,0.22,0.37,0.43,0.25,0.05,0.57,0.4,0.35,0.44,0.36,0.56,0.23,0.66,0.64,0.43,0.62,0.66,0.77,0.56,0.51,0.55,0.0,0.08,0.0,0.0,0.25,0.34,0.55,0.0,0.01,0.02,0.02,0.97,0.02,0.12,0.13,0.44,0.48,0.41,0.45,0.1,0.57,0.0,0.0,0.9,0.44,0.0,0.37,0.54,0.42,0.1,0.15,0.13,0.14,0.26,0.26,0.25,0.27,0.33,0.38,0.14,0.0,0.0,0.02,0.78,0.39,0.67,0.77,0.06286881876067933,0.280666859270269,0.9593669921369146,0.19417566889152113,0.250597887994294,0.32253933140060864,0.3011763847914356,0.35451487618057487,0.8734764854306971,0.6670258031472478,0.19652861705540914,0.11803845058343859,0.10985506002393748,0.3733213941011049,0.19276184875839703,0.6003192346278594,0.5230160993448847,0.02,0.09,0.01,0.20012588228913947,0.09550393230749167,0.7619239806509402,0.7475250567623801,0.0,0.18630640527959055,0.16
1464,1371,1,0.01,0.69,0.02,0.92,0.21,0.01,1.0,1.0,1.0,0.34,0.0,0.0,0.16,0.53,0.33,0.64,0.47,0.3,0.4,0.26,0.15,0.15,0.1,0.1,0.06,0.36,0.29,0.03,0.77,0.44,0.33,0.49,0.49,0.33,0.35,0.58,0.31,0.41,0.14,1.0,0.15,0.15,0.4,0.64,0.71,0.59,0.5,0.59,0.59,0.0,0.2,0.0,0.75,0.62,0.69,0.69,0.17,0.13,0.13,0.12,0.92,0.05,0.17,0.26,0.38,0.37,0.43,0.28,0.11,0.6,0.0,0.01,0.83,0.31,0.04,0.5,0.56,0.08,0.09,0.09,0.08,0.08,0.19,0.21,0.24,0.22,0.82,0.14,0.37,0.0,0.0,0.09,0.63,0.2,0.05,0.34,0.20276401339747047,0.30551132312181173,0.9008901197648148,0.3377831641901037,0.15929191243362004,0.1975499257982952,0.17999837757517195,0.08099107027787056,0.6340701725319433,0.5825041554192558,0.014046208481006895,0.2608048258575061,0.29852681222317035,0.20205906050878794,0.05319075768954673,0.3974597803800131,0.2532998386142971,0.03,0.1,0.01,0.11921711540857906,0.016919509472422586,0.8895129274043372,0.6637051615070966,0.0,0.03846704552454269,0.02
1465,39,1,0.01,0.14,0.21,0.67,0.61,0.07,0.18,0.69,0.26,0.04,0.0,0.0,0.58,0.98,0.18,0.66,0.0,0.03,0.0,0.68,0.78,0.82,0.46,0.0,0.51,0.76,0.73,0.0,0.02,0.04,0.03,0.98,0.16,0.98,0.47,0.5,0.1,0.85,0.53,0.6,0.45,0.5,0.31,0.75,0.81,0.82,0.69,0.34,0.41,0.0,0.22,0.01,0.59,0.62,0.74,0.72,0.63,0.58,0.63,0.55,0.71,0.1,0.05,0.04,0.16,0.38,0.11,0.31,0.09,0.88,0.0,0.05,0.5,0.24,0.02,0.27,0.9,0.03,0.11,0.51,0.55,0.57,0.76,0.64,0.67,0.66,0.34,0.73,0.58,0.0,0.0,0.45,0.35,0.04,0.0,0.01,0.20210574444285218,0.3525568400901865,0.95272287265125,0.31166739005176264,0.04234221985953143,0.18934742689846837,0.25625773591516704,0.28336200296695085,0.8773262192381983,0.7152843704419012,0.047179010981771755,0.20022806386834474,0.10285107616599647,0.32363918181475415,0.1785523523082251,0.588305561998406,0.09729572842459633,0.03,0.1,0.53,0.0605896172249521,0.048600850560950856,0.8530188705784307,0.7518967772998273,0.0,0.18401065969077027,0.07
1466,1006,1,0.28,0.36,0.79,0.36,0.04,0.01,0.47,0.55,0.41,0.43,0.29,1.0,0.13,0.34,0.11,0.27,0.52,0.76,0.61,0.16,0.16,0.2,0.21,0.18,0.23,0.17,0.35,0.42,0.71,0.37,0.55,0.18,0.71,0.28,0.42,0.48,0.52,0.31,0.88,0.62,0.86,0.9,0.47,0.12,0.13,0.1,0.07,0.27,0.25,0.36,0.88,0.02,0.29,0.31,0.42,0.43,0.03,0.03,0.03,0.03,0.95,0.02,0.32,0.26,0.35,0.35,0.39,0.38,0.13,0.61,0.0,0.41,0.61,0.39,1.0,0.62,0.15,0.53,0.32,0.06,0.05,0.05,0.11,0.16,0.17,0.17,0.66,0.23,0.5,0.24,0.01,0.04,0.69,0.54,0.78,0.75,0.1,0.27,0.91,0.28,0.11,0.23,0.27,0.27,0.48,0.72,0.43,0.01,0.04,0.3,0.04,0.79,0.66,0.16,0.28,0.42,0.29,0.1,0.49,0.0,0.24,0.25,0.67
1467,143,1,0.02,0.7,0.01,0.99,0.03,0.04,0.42,0.43,0.21,0.15,0.0,0.0,0.65,0.83,0.23,0.57,0.23,0.09,0.33,0.57,0.42,0.4,0.63,0.0,0.79,0.95,0.62,0.0,0.06,0.11,0.15,0.36,0.28,0.69,0.38,0.33,0.3,0.49,0.25,0.27,0.19,0.22,0.72,0.93,0.93,0.95,0.79,0.22,0.32,0.0,0.05,0.01,0.07,0.07,0.06,0.09,0.02,0.02,0.02,0.02,0.91,0.01,0.28,0.31,0.77,0.75,0.55,0.93,0.06,0.31,0.5,0.1,0.06,0.91,0.05,1.0,0.71,0.01,0.21,0.41,0.38,0.36,0.67,0.67,0.79,0.77,0.36,0.73,0.58,0.0,0.0,0.12,0.68,0.69,0.55,0.85,0.09578407652961168,0.25690028836795614,0.8079136458328795,0.1173539127965961,0.1932930495685658,0.16305589214608984,0.48335905952246433,0.23738810092079085,0.5438595392321699,0.9136613223119898,0.36494726906935093,0.2515141976435162,0.08954175342957534,0.4028672207281876,0.037960821442708445,0.6442701350153849,0.502694884658377,0.2,0.03,0.07,0.19279689367254296,0.08005642186090421,0.4880604840032537,0.5613366983014831,0.0,0.10519489978102077,0.05
1468,656,1,0.0,0.35,0.18,0.85,0.03,0.01,0.45,0.48,0.35,0.54,0.0,0.0,0.13,0.35,0.16,0.25,0.56,0.53,0.32,0.15,0.17,0.17,0.2,0.1,0.22,0.47,0.19,0.02,0.62,0.79,0.71,0.27,0.62,0.28,0.86,0.29,0.8,0.33,0.51,0.3,0.63,0.61,0.35,0.48,0.49,0.36,0.52,0.45,0.49,0.0,0.13,0.0,0.26,0.55,0.45,0.38,0.01,0.03,0.02,0.01,0.98,0.02,0.08,0.08,0.33,0.35,0.34,0.56,0.07,0.5,0.5,0.02,0.74,0.55,0.09,0.43,0.52,0.8,0.45,0.06,0.06,0.07,0.02,0.09,0.13,0.07,0.51,0.39,0.39,0.0,0.0,0.02,0.82,0.55,0.68,0.73,0.07610709334958668,0.1892521058266885,0.9996071056017694,0.11691998197971085,0.02915339725185872,0.21997634376029893,0.3506003481463081,0.1480206027662246,0.8013983681780306,0.814541126154272,0.18762772653345086,0.15354592565992553,0.13852996697617304,0.2665083708303818,0.09597583159989266,0.515818833224621,0.48732031113571833,0.03,0.08,0.0,0.24166922837048976,0.01574583928607809,0.8484132960956652,0.06682709723900682,0.0,0.18956323441616957,0.28
1469,1534,1,0.21,0.73,0.03,0.5,1.0,0.43,0.43,0.57,0.37,0.26,0.23,1.0,0.47,0.72,0.2,0.38,0.32,0.45,0.43,0.41,0.3,0.36,0.43,0.22,0.23,0.25,0.3,0.13,0.27,0.39,0.44,0.25,0.38,0.59,0.59,0.2,0.46,0.34,0.48,0.55,0.56,0.54,0.76,0.64,0.58,0.76,0.61,0.5,0.45,0.06,0.21,0.29,0.54,0.61,0.71,0.79,1.0,1.0,1.0,1.0,0.31,0.85,0.78,0.76,0.78,0.65,0.91,0.44,0.85,0.51,0.5,0.08,0.9,0.51,0.1,0.13,0.5,0.13,0.28,0.55,0.52,0.48,0.73,0.69,0.82,0.68,0.83,0.63,0.11,0.03,0.03,0.91,0.37,0.43,0.62,0.59,0.02,0.09,0.97,0.12,0.03,0.08,0.26,0.09,0.53,0.49,0.04,0.17,0.52,0.19,0.02,0.43,0.58,0.05,0.67,0.17,0.05,0.05,0.78,0.5,0.37,0.15,0.25
1470,697,1,0.04,0.41,0.08,0.92,0.03,0.01,0.42,0.47,0.3,0.41,0.0,0.0,0.18,0.43,0.22,0.33,0.56,0.6,0.52,0.19,0.18,0.17,0.19,0.18,0.28,0.22,0.27,0.05,0.44,0.33,0.53,0.13,0.75,0.36,0.61,0.33,0.68,0.23,0.73,0.28,0.67,0.72,0.47,0.54,0.55,0.58,0.6,0.46,0.46,0.02,0.24,0.0,0.0,0.24,0.23,0.38,0.0,0.01,0.01,0.01,0.98,0.02,0.22,0.21,0.44,0.44,0.44,0.53,0.08,0.43,0.5,0.05,0.7,0.53,0.26,0.73,0.13,0.73,0.47,0.03,0.02,0.03,0.13,0.14,0.12,0.18,0.45,0.14,0.39,0.0,0.0,0.02,0.85,0.58,0.79,0.81,0.028942731788096664,0.06785035700333202,0.9859304500691897,0.23163469468078557,0.09521318322707122,0.15958770857211352,0.20899686270485945,0.17934436574689605,0.5146404431432766,0.7074375817965937,0.07660662613446154,0.19783996853033886,0.2254608644457796,0.4498031270449707,0.16135095992490525,0.7561355296865211,0.1479738590359936,0.02,0.36,0.06,0.20224088557644246,0.19283467707559981,0.7803527515521678,0.0406515614492408,0.0,0.07066315743080359,0.09
1471,107,1,0.01,0.51,0.09,0.9,0.11,0.03,0.34,0.42,0.27,0.35,0.03,1.0,0.65,0.8,0.09,0.69,0.32,0.13,0.34,0.64,0.53,0.52,0.42,0.5,0.37,0.29,0.52,0.0,0.04,0.13,0.16,0.63,0.07,0.74,0.39,0.46,0.25,0.73,0.26,0.4,0.24,0.25,0.53,0.88,0.91,0.89,0.83,0.63,0.66,0.01,0.18,0.0,0.52,0.49,0.44,0.4,0.13,0.11,0.09,0.07,0.92,0.02,0.18,0.18,0.54,0.67,0.21,0.76,0.03,0.32,0.5,0.02,0.83,0.66,0.24,0.17,0.58,0.02,0.03,0.43,0.43,0.4,0.61,0.52,0.53,0.52,0.35,0.45,0.15,0.0,0.0,0.1,0.72,0.67,0.6,0.67,0.03606055665580905,0.13633799897458215,1.025908139153863,0.3809461384851837,0.15718229946775777,0.37484350646814557,0.2422202035112972,0.30347385245751335,0.8399640184520135,0.8743579356044104,0.2172379458324646,0.12615996957626907,0.2625420851974004,0.4254189160483409,0.0039480320450413055,0.5368408056508831,0.08051871568559094,0.03,0.13,0.15,0.19409790608124303,0.08842939003898717,0.5867445721947042,0.2633428543110078,0.0,0.04778993938422066,0.09
1472,1574,1,0.06,0.49,0.05,0.72,0.04,0.68,0.5,0.47,0.32,0.53,0.0,0.0,0.17,0.35,0.56,0.37,0.63,0.51,0.54,0.17,0.19,0.22,0.12,0.1,0.2,0.18,0.21,0.08,0.57,0.5,0.53,0.23,0.4,0.31,0.36,0.45,0.52,0.36,0.57,0.35,0.63,0.63,0.53,0.52,0.48,0.48,0.59,0.44,0.44,0.03,0.26,0.02,0.22,0.28,0.39,0.43,0.1,0.11,0.14,0.14,0.54,0.27,0.38,0.36,0.5,0.47,0.55,0.61,0.32,0.47,0.5,0.11,0.53,0.63,0.42,0.78,0.46,0.68,0.26,0.05,0.05,0.07,0.15,0.19,0.2,0.19,0.62,0.34,0.37,0.01,0.0,0.19,0.47,0.51,0.62,0.56,0.19802459932418504,0.11755292751121893,0.9469288022694485,0.22422251793322143,0.04134902976427317,0.22352580211084955,0.42299569719673097,0.3693120132384222,0.7731364933890856,0.9090558995192031,0.04523415328987093,0.12895309318461656,0.0011657349242787227,0.41894903575400044,0.15516741415792218,0.5155698493478901,0.37290417769378975,0.08,0.13,0.0,0.2847820807053184,0.005429370502762275,0.7610307613847451,0.1293606132853735,0.0,0.2773323647166987,0.34
1473,905,1,0.03,0.49,0.02,0.97,0.05,0.02,0.34,0.54,0.26,0.14,0.0,0.0,0.52,0.84,0.18,0.47,0.19,0.13,0.13,0.5,0.41,0.39,0.64,0.27,0.39,0.35,0.44,0.01,0.09,0.13,0.22,0.4,0.32,0.81,0.6,0.25,0.34,0.48,0.49,0.34,0.42,0.47,0.54,0.81,0.83,0.88,0.69,0.66,0.69,0.0,0.08,0.01,0.09,0.16,0.24,0.29,0.02,0.04,0.05,0.05,0.91,0.04,0.17,0.17,0.53,0.65,0.35,0.61,0.08,0.62,0.0,0.06,0.62,0.55,0.32,0.35,0.81,0.13,0.46,0.36,0.33,0.31,0.57,0.54,0.59,0.55,0.37,0.8,0.67,0.0,0.0,0.1,0.16,0.4,0.34,0.07,0.09002339735673708,0.3763829036002476,0.9613119004550843,0.30200710645080653,0.17666308276884657,0.12416805709250073,0.5392830163141358,0.1683011562828437,0.5354095635803615,0.7727142296115445,0.42736860051534376,0.07607940268700476,0.20673717105532044,0.20986363925694096,0.1155317696902379,0.6628435362485081,0.13791140745221378,0.1,0.07,0.03,0.22985851013420144,0.030626924422113327,0.8560604914754562,0.7653449629155464,0.0,0.09434562940570143,0.09
1474,169,1,0.06,0.35,0.06,0.94,0.02,0.01,0.37,0.45,0.28,0.47,0.07,1.0,0.19,0.43,0.23,0.41,0.55,0.46,0.64,0.22,0.22,0.21,0.24,0.07,0.72,0.24,0.33,0.06,0.41,0.3,0.47,0.16,0.52,0.39,0.45,0.39,0.53,0.33,0.66,0.29,0.66,0.69,0.42,0.53,0.57,0.53,0.59,0.5,0.42,0.02,0.19,0.0,0.09,0.13,0.13,0.19,0.0,0.01,0.01,0.01,0.98,0.03,0.17,0.15,0.37,0.4,0.36,0.48,0.07,0.53,0.5,0.06,0.76,0.47,0.14,0.43,0.33,0.44,0.26,0.07,0.07,0.08,0.16,0.18,0.2,0.2,0.5,0.19,0.29,0.0,0.0,0.02,0.84,0.54,0.8,0.8,0.01032204707204729,0.15518517726393452,0.9866883120188176,0.34356687382883194,0.1526124499815181,0.2607271793345145,0.4783865477502941,0.2390664579745103,0.688083381774413,0.8869522230450169,0.2752717116919624,0.16289290052739444,0.04249245001074112,0.4563644480193031,0.0163520409756984,0.5936135366737912,0.1050426470068714,0.05,0.21,0.03,0.28094763098844,0.059206134666303804,0.5356474930394354,0.3170072919800283,0.0,0.2842421236854439,0.45
